year,adm2_name,c_beans,c_cabbage,c_carrots,c_eggs,c_meat_beef_chops,c_meat_chicken_whole,c_meat_pork,c_onions,c_potatoes,c_rice,c_tomatoes
2021,Mountain Province,115.67416666666666,57.160833333333336,73.13250000000001,6.954166666666667,299.09166666666664,176.05416666666667,311.1141666666667,148.04583333333332,72.30916666666667,39.2475,62.435833333333335
2021,Negros Occidental,98.4425,109.00833333333333,103.51166666666667,7.3425,255.35166666666666,173.51166666666666,254.3175,133.28416666666666,101.37416666666667,38.38,71.71
2021,Negros Oriental,88.72083333333335,74.75750000000001,100.33,7.398333333333333,228.28916666666666,178.4325,241.15916666666666,133.29583333333332,86.0225,38.964166666666664,82.98833333333333
2021,North Cotabato,85.18333333333334,65.77041666666666,78.01791666666666,6.73125,203.36375,193.87,252.34166666666667,126.25208333333335,76.88416666666667,34.782916666666665,52.70333333333334
2021,Northern Samar,103.14833333333333,110.51833333333333,119.02333333333333,7.683333333333334,235.74416666666664,175.98000000000002,276.95416666666665,142.15416666666667,96.33166666666666,36.08416666666667,91.31
2021,Nueva Ecija,96.72694444444444,65.76416666666667,74.42972222222222,6.420555555555556,323.06083333333333,153.85444444444445,344.33805555555557,104.58833333333332,73.04416666666667,35.21805555555555,55.091388888888886
2021,Nueva Vizcaya,90.5625,64.37916666666666,58.765833333333326,7.155,358.63166666666666,178.6975,355.595,107.13499999999999,68.83916666666666,35.72083333333333,39.21333333333333
2021,Occidental Mindoro,89.00416666666666,103.62166666666667,111.40083333333332,7.255833333333334,308.03583333333336,195.30666666666664,280.58666666666664,110.18166666666667,83.89833333333333,36.47666666666667,70.74833333333333
2021,Oriental Mindoro,95.77458333333334,108.29,103.25541666666668,6.916250000000001,331.21583333333336,185.0825,331.19374999999997,123.37916666666666,88.13375,36.31583333333334,62.112500000000004
2021,Palawan,105.195,122.71083333333333,155.75541666666666,7.653333333333333,243.8375,187.48833333333334,254.84541666666667,130.6825,92.69,35.64458333333334,84.05333333333333
2021,Pangasinan,97.32833333333333,65.92166666666667,79.86541666666666,6.84375,319.4529166666667,165.46583333333334,357.53791666666666,107.4425,70.36583333333333,35.45166666666667,49.415
2021,Quezon,99.74583333333334,117.72833333333334,100.81416666666667,6.9191666666666665,337.6458333333333,174.30499999999998,348.79583333333335,120.53000000000002,75.30333333333333,37.84666666666667,79.35583333333334
2021,Quirino,101.69749999999999,63.564166666666665,72.98166666666667,6.759166666666666,277.64833333333337,165.52333333333334,331.61,119.89,71.63666666666667,35.196666666666665,55.10916666666666
2021,Rizal,102.23458333333333,103.62666666666667,98.25291666666668,7.164583333333333,355.33,166.4325,347.5804166666667,117.68541666666665,78.17958333333333,36.85708333333333,73.82333333333334
2021,Romblon,124.16000000000001,152.70583333333335,127.295,7.265000000000001,227.2125,178.92499999999998,234.62166666666667,124.9325,98.45333333333333,40.91833333333333,77.53583333333334
2021,Samar,98.58833333333332,96.06416666666667,114.91000000000001,7.7749999999999995,333.5933333333333,172.08583333333334,272.3925,159.145,94.96416666666666,38.52916666666667,66.22666666666667
2021,Sarangani,80.14583333333333,68.03666666666666,85.5125,6.170833333333333,259.62666666666667,175.09583333333333,271.50083333333333,128.60916666666665,78.79666666666667,35.875,51.67666666666667
2021,Siquijor,91.56916666666666,91.97833333333334,114.08416666666666,7.658333333333334,226.30083333333334,178.6916666666667,262.69166666666666,141.81,90.31416666666667,39.30583333333333,97.41416666666667
2021,Sorsogon,109.61416666666666,105.13916666666667,104.075,6.791666666666667,298.4816666666666,176.6916666666667,294.56,134.41416666666666,96.20083333333334,38.40833333333333,63.69166666666666
2021,South Cotabato,81.93625,71.51,87.38583333333334,6.17125,247.35625000000002,175.34708333333333,266.87,135.19208333333333,78.81,35.64291666666667,38.412083333333335
2021,Southern Leyte,87.56416666666667,84.88875,102.75875,7.549166666666667,257.3775,183.92291666666665,264.53125,147.23833333333332,94.09791666666666,40.624583333333334,58.560833333333335
2021,Sultan Kudarat,85.48833333333334,72.83999999999999,86.93583333333333,7.0874999999999995,229.1966666666667,177.49249999999998,251.51916666666668,131.34916666666666,79.335,35.55916666666667,45.1625
2021,Sulu,95.61916666666667,111.74916666666667,95.37166666666667,8.2225,234.24416666666664,182.09416666666667,266.8591666666667,145.60083333333333,93.33083333333333,36.485,66.925
2021,Surigao del Norte,98.39583333333333,84.74166666666666,93.93166666666667,7.158333333333334,319.9741666666667,173.1875,288.31666666666666,153.42916666666667,95.22916666666667,36.14666666666667,80.72833333333334
2021,Surigao del Sur,89.33958333333334,74.01583333333333,88.61166666666666,7.197083333333333,280.7604166666667,178.77333333333334,265.26124999999996,152.285,92.67083333333333,37.513333333333335,62.99791666666667
2021,Tarlac,99.93,70.22,80.7075,6.3625,314.65500000000003,158.43333333333334,337.91,104.46249999999999,73.44,35.69833333333333,57.784166666666664
2021,Tawi-Tawi,90.56666666666666,98.83916666666666,97.26083333333334,8.823333333333332,261.37666666666667,181.52666666666667,262.55,162.5625,92.3525,37.674166666666665,81.58666666666666
2021,Zambales,104.63166666666666,90.42083333333333,76.71083333333333,7.341666666666666,334.6408333333333,157.67833333333334,345.45250000000004,126.91916666666667,66.22500000000001,36.42333333333334,56.595
2021,Zamboanga Sibugay,87.29,74.80583333333333,84.65416666666667,6.56,220.59666666666666,174.88166666666666,244.9625,131.15083333333334,81.78416666666668,35.0925,72.32416666666667
2021,Zamboanga del Norte,96.64333333333333,84.49833333333333,84.66583333333334,6.915833333333333,240.2025,183.45916666666668,256.3341666666667,142.47916666666666,87.60916666666667,39.825833333333335,76.56416666666667
2021,Zamboanga del Sur,91.2075,78.91041666666666,87.20625,6.8933333333333335,215.21291666666664,187.19333333333336,263.4245833333333,130.81291666666667,82.53750000000001,36.15125,72.92666666666666
2022,Abra,100.77083333333333,63.5725,89.63083333333333,7.065,261.7683333333334,184.66416666666666,247.77083333333334,133.79,79.6225,38.04,55.54416666666666
2022,Agusan del Norte,94.03583333333334,72.73291666666667,79.3475,6.829583333333333,312.54041666666666,190.5775,299.00208333333336,177.93416666666667,102.0625,36.647083333333335,64.03750000000001
2022,Agusan del Sur,91.65166666666666,72.94583333333334,89.10666666666667,6.995833333333334,330.99333333333334,182.3025,324.1358333333333,167.795,104.79,37.03333333333333,60.73500000000001
2022,Aklan,93.52499999999999,107.35083333333334,122.87416666666667,7.515000000000001,257.87166666666667,177.5675,232.59166666666667,154.91416666666666,95.03000000000002,35.16416666666667,74.94666666666667
2022,Albay,118.425,109.21,105.61625,7.00125,366.98499999999996,180.15708333333336,305.01,154.73666666666665,94.84750000000001,37.42,77.68416666666667
2022,Antique,96.90083333333332,110.8125,127.74083333333333,7.228333333333333,283.72499999999997,184.06583333333333,263.72583333333336,151.11166666666668,110.94916666666666,35.24166666666667,76.7075
2022,Apayao,103.36333333333333,86.12333333333333,85.00750000000001,7.350833333333333,279.50666666666666,183.42083333333335,263.62666666666667,141.5925,75.92083333333333,34.574999999999996,58.8425
2022,Aurora,116.84416666666668,92.51083333333334,123.42833333333334,7.235833333333333,290.00166666666667,171.955,328.23083333333335,132.8175,90.69833333333334,36.634166666666665,60.530833333333334
2022,Basilan,91.44416666666666,109.60416666666667,124.34166666666665,8.428333333333333,275.3433333333333,197.25583333333336,302.0133333333333,142.89000000000001,105.73833333333333,39.266666666666666,86.58416666666666
2022,Bataan,111.93916666666667,96.88583333333334,120.05,7.2525,395.3258333333333,182.49333333333334,360.6433333333334,152.6425,92.94749999999999,35.76916666666667,81.7775
2022,Batangas,100.3275,95.66375,122.11666666666667,7.0616666666666665,353.67333333333335,195.60875,344.4045833333333,147.19791666666666,98.02875,38.09166666666667,88.59166666666665
2022,Benguet,101.05694444444445,57.28944444444445,69.91416666666666,7.037777777777778,356.57972222222224,182.86944444444444,340.2138888888889,150.17777777777778,65.50527777777778,35.371111111111105,63.32194444444445
2022,Biliran,100.80166666666668,86.8,119.27,8.450000000000001,334.7866666666667,187.91750000000002,295.7583333333333,172.5875,112.91833333333334,41.97083333333333,71.1825
2022,Bohol,93.97250000000001,92.7325,128.865,7.260000000000001,278.26,198.69916666666666,279.10499999999996,162.44833333333332,104.79333333333334,40.55083333333334,90.56
2022,Bukidnon,112.88333333333333,57.814166666666665,59.0025,7.8566666666666665,301.8,189.64916666666667,324.19916666666666,167.35416666666666,74.05333333333333,39.612500000000004,59.68333333333334
2022,Bulacan,102.90416666666665,70.94583333333334,85.04333333333334,6.604166666666667,349.27666666666664,173.96583333333334,352.68375,134.35833333333332,75.45291666666667,37.81041666666667,67.49625
2022,Cagayan,107.66958333333334,56.08208333333334,79.22208333333333,7.0058333333333325,284.70916666666665,173.95416666666665,296.755,129.85791666666668,68.80499999999999,34.879583333333336,56.20541666666667
2022,Camarines Norte,110.12916666666666,82.29916666666666,111.3,6.996666666666666,309.73333333333335,164.20000000000002,329.91833333333335,158.27,84.40333333333334,38.068333333333335,82.265
2022,Camarines Sur,112.17583333333333,94.87583333333333,115.21,6.9875,324.37166666666667,177.55416666666667,314.58916666666664,156.72416666666666,89.74416666666667,37.85666666666666,83.77416666666666
2022,Camiguin,105.3975,91.14416666666666,92.7625,7.288333333333333,311.4916666666667,215.96416666666667,372.145,193.7225,110.4875,39.237500000000004,75.84583333333333
2022,Capiz,98.62833333333333,111.09666666666665,110.71499999999999,7.6325,285.2716666666667,175.04416666666668,261.415,181.6925,107.505,36.472500000000004,86.75333333333333
2022,Catanduanes,108.07166666666666,90.24833333333333,112.93416666666667,7.274166666666667,295.59583333333336,179.42666666666665,297.7341666666667,174.62166666666667,91.3275,37.6625,87.52416666666666
2022,Cavite,102.29083333333334,86.8525,123.91250000000001,6.9425,353.14166666666665,185.4825,340.135,142.1425,89.42333333333333,39.48,88.45083333333334
2022,Cebu,99.98833333333333,75.48875,115.78541666666666,7.521666666666667,295.7554166666667,192.21166666666667,270.23625,165.51416666666668,99.43166666666667,43.85,76.27374999999999
2022,Compostela Valley,113.09249999999999,81.41583333333334,94.74916666666667,6.804166666666667,336.1616666666667,188.8658333333333,335.505,158.24,119.99916666666667,37.2425,73.2375
2022,Davao Oriental,92.42833333333334,60.6225,72.81916666666667,7.3875,333.3808333333333,177.09083333333334,310.9075,162.98499999999999,94.56916666666666,36.9025,49.58083333333334
2022,Davao del Norte,93.77,72.215,83.19083333333333,7.916666666666667,331.075,186.51666666666665,323.57416666666666,149.98083333333332,104.78750000000001,37.6475,58.87083333333334
2022,Davao del Sur,91.77416666666666,70.65388888888889,83.79583333333333,7.161944444444444,314.7547222222222,184.8322222222222,310.90777777777777,163.37944444444443,96.25555555555555,38.61333333333333,58.372499999999995
2022,Dinagat Islands,104.00166666666667,99.11,107.31916666666666,7.715833333333333,350.59916666666663,206.3791666666667,309.01666666666665,185.05416666666667,116.22500000000001,42.025,81.73416666666667
2022,Eastern Samar,111.84916666666668,112.30666666666667,134.5716666666667,8.125,274.7866666666667,176.25250000000003,267.7391666666667,177.0925,113.90416666666665,38.66583333333333,86.83833333333332
2022,Guimaras,95.69833333333334,109.27166666666666,123.3675,7.305,244.66166666666666,179.31916666666666,262.47499999999997,142.73499999999999,95.22916666666667,38.24,75.21666666666667
2022,Ifugao,120.3725,70.50416666666666,81.86416666666666,7.600833333333333,297.70250000000004,192.4275,342.295,160.70166666666668,72.65333333333334,38.66916666666666,54.18083333333333
2022,Ilocos Norte,94.49666666666667,60.365833333333335,101.16166666666668,6.993333333333333,289.8175,190.66583333333332,327.8591666666667,153.92416666666665,76.37916666666666,37.178333333333335,54.0
2022,Ilocos Sur,104.03166666666668,58.35166666666667,108.02833333333332,6.646666666666667,244.58833333333334,194.12750000000003,282.3183333333333,128.795,80.385,36.94166666666667,65.1525
2022,Iloilo,95.91708333333334,106.39999999999999,124.02,7.015000000000001,292.7758333333333,176.3445833333333,257.97625,151.29791666666668,105.52958333333333,36.19625,75.08791666666667
2022,Isabela,113.02749999999999,68.67166666666667,99.73,6.971666666666667,315.4008333333333,173.54333333333332,331.83750000000003,130.31416666666667,76.835,35.43833333333333,57.97666666666667
2022,Kalinga,111.83416666666666,50.125,69.43833333333333,7.460833333333333,315.2525,199.865,315.15749999999997,134.69,63.4625,40.70583333333334,43.461666666666666
2022,La Union,99.79541666666667,59.165416666666665,86.69291666666668,6.7629166666666665,323.6979166666667,181.57333333333335,326.9866666666667,158.17499999999998,62.60041666666667,35.8125,52.44583333333333
2022,Laguna,104.86083333333333,93.11666666666667,107.83,6.961666666666667,377.795,182.26833333333332,360.54333333333335,121.41166666666668,86.21333333333332,37.189166666666665,90.8025
2022,Lanao del Norte,100.65708333333333,87.89958333333334,72.04625,7.73125,277.25291666666664,198.25375,315.16875,155.92666666666665,98.95791666666666,40.272083333333335,69.1525
2022,Lanao del Sur,105.15916666666665,132.99583333333334,74.93583333333333,8.345833333333333,292.10999999999996,195.285,303.2575,157.7875,118.78500000000001,45.63,82.29
2022,Leyte,107.77416666666666,88.01375,103.54416666666667,7.9816666666666665,309.84625,180.71541666666667,329.6720833333333,178.72083333333333,103.62166666666667,40.475,70.58208333333333
2022,Maguindanao,89.21833333333333,89.61361111111111,98.75055555555555,7.177222222222222,248.85583333333332,192.52777777777777,265.1352777777778,135.52166666666665,101.84722222222223,40.425555555555555,57.63944444444444
2022,Marinduque,94.36,91.555,128.51333333333335,6.5275,336.0983333333333,187.54833333333332,287.46166666666664,170.41416666666666,99.65833333333335,37.6025,85.21916666666667
2022,Market Average,100.77083333333333,63.5725,89.63083333333333,7.065,261.7683333333334,184.66416666666666,247.77083333333334,133.79,79.6225,38.04,55.54416666666666
2022,Masbate,111.62708333333335,115.26333333333334,133.10625000000002,7.28375,325.86333333333334,183.40583333333333,309.02500000000003,160.82666666666668,108.23458333333333,39.40375,93.91166666666668
2022,Metropolitan Manila,105.37916666666666,75.58416666666666,107.40750000000001,6.701666666666667,374.3258333333333,166.51,329.65500000000003,134.62916666666666,84.56916666666667,38.73833333333334,80.67416666666666
2022,Misamis Occidental,106.42333333333333,88.08083333333333,89.13416666666666,6.6225,303.20250000000004,188.44333333333336,282.1091666666667,173.0675,108.895,40.32833333333333,74.40666666666667
2022,Misamis Oriental,100.92,67.18124999999999,61.499583333333334,6.3495833333333325,264.80291666666665,194.75541666666666,300.4429166666667,178.785,73.075,41.16416666666667,48.50875
2022,Mountain Province,111.40249999999999,59.387499999999996,76.89916666666666,7.990833333333334,320.51166666666666,193.29166666666666,305.14416666666665,173.54833333333332,69.80416666666666,42.8375,67.87416666666667
2022,Negros Occidental,96.71916666666665,102.0425,129.35083333333333,7.8425,303.74833333333333,194.71583333333334,275.18666666666667,161.085,113.53083333333332,42.27583333333333,85.34833333333334
2022,Negros Oriental,86.99833333333333,73.48083333333334,104.3875,7.340833333333333,270.52916666666664,190.915,264.48333333333335,134.43083333333334,84.04916666666666,39.76166666666666,79.65083333333334
2022,North Cotabato,91.91208333333333,72.77666666666666,88.11874999999999,6.941666666666666,253.41583333333332,202.635,292.2675,148.79541666666668,100.50458333333334,37.9225,58.16583333333333
2022,Northern Samar,103.21166666666666,112.33,128.54833333333332,7.831666666666667,271.74333333333334,179.9625,312.95166666666665,162.9075,113.8875,35.509166666666665,86.21083333333333
2022,Nueva Ecija,101.29944444444445,69.14333333333333,88.74111111111111,6.647777777777778,339.9769444444444,167.21277777777777,336.9141666666667,127.40083333333334,68.59916666666668,35.78111111111111,54.22527777777778
2022,Nueva Vizcaya,92.28500000000001,47.69583333333333,61.594166666666666,7.414166666666667,371.2825,184.12166666666667,328.5566666666667,131.53666666666666,63.30166666666667,36.13166666666667,57.083333333333336
2022,Occidental Mindoro,88.37583333333333,92.56833333333333,122.6775,7.276666666666666,322.92333333333335,211.11666666666667,286.2241666666667,134.16416666666666,90.82,36.656666666666666,67.7075
2022,Oriental Mindoro,99.82333333333334,92.59875,123.69583333333333,7.3525,358.3066666666667,191.7095833333333,330.61833333333334,147.37958333333333,103.70625,37.67916666666667,75.63375
2022,Palawan,112.93,132.65958333333333,150.23749999999998,7.909166666666667,265.41125,200.31708333333333,279.3833333333333,168.99166666666667,118.25333333333333,38.22291666666667,93.85374999999999
2022,Pangasinan,94.23041666666667,63.62291666666667,102.92458333333333,6.916250000000001,349.24708333333336,176.7145833333333,343.54375,119.86208333333333,69.51375,36.2925,48.3225
2022,Quezon,99.73166666666667,93.53916666666667,113.97166666666668,6.651666666666666,348.47749999999996,186.13916666666668,339.5708333333333,146.56,93.55,38.47083333333333,86.25
2022,Quirino,105.11833333333334,60.22416666666667,79.0325,7.111666666666667,283.2808333333333,175.23916666666665,329.9608333333333,153.17916666666667,70.8575,35.74666666666666,59.27916666666667
2022,Rizal,105.95458333333333,92.37291666666665,110.60374999999999,7.3062499999999995,358.34041666666667,177.06708333333333,352.68416666666667,126.03875,86.98125,37.441250000000004,81.59833333333334
2022,Romblon,120.60833333333333,122.15249999999999,132.6225,7.776666666666667,252.45000000000002,191.58833333333334,245.995,163.93166666666667,144.71583333333334,45.45083333333333,84.47333333333334
2022,Samar,96.50999999999999,99.00583333333333,112.305,7.778333333333333,340.47166666666664,168.86916666666667,304.76500000000004,174.99416666666664,106.47666666666667,39.00416666666667,69.42666666666666
2022,Sarangani,83.265,66.24416666666667,89.99416666666667,6.395,285.61083333333335,188.72,299.22166666666664,157.71333333333334,91.24083333333333,36.339166666666664,57.2175
2022,Siquijor,87.62666666666667,99.10000000000001,136.0825,7.704166666666667,268.49083333333334,190.49416666666664,262.31083333333333,177.17499999999998,101.93666666666667,40.041666666666664,97.47666666666667
2022,Sorsogon,116.27499999999999,106.72666666666667,115.88083333333333,7.072500000000001,328.9575,185.245,278.37,171.63250000000002,93.76416666666667,38.964999999999996,71.0175
2022,South Cotabato,83.70125,68.01083333333334,84.66208333333334,6.322083333333333,259.58458333333334,192.52416666666667,269.67125,143.63583333333332,95.57083333333333,36.32791666666667,44.43083333333333
2022,Southern Leyte,98.45333333333333,89.21708333333333,111.46083333333333,8.016250000000001,310.8075,191.08666666666667,288.60333333333335,176.99666666666667,110.78125,42.4,63.38916666666666
2022,Sultan Kudarat,86.40166666666666,75.48333333333333,88.41250000000001,7.159166666666667,255.90750000000003,188.29333333333332,263.6566666666667,145.96333333333334,101.85166666666667,36.803333333333335,50.82833333333334
2022,Sulu,100.00416666666666,118.57083333333333,109.0575,7.341666666666666,249.535,194.21583333333334,294.37333333333333,144.05416666666665,108.82583333333334,39.509166666666665,70.03166666666667
2022,Surigao del Norte,103.80916666666667,98.08333333333333,102.58583333333333,7.1308333333333325,374.7916666666667,193.1075,326.67,170.04166666666666,113.4525,37.23833333333334,82.0
2022,Surigao del Sur,93.18666666666667,78.14666666666666,94.97291666666666,7.113333333333333,315.4504166666667,193.17916666666667,303.18625000000003,184.6520833333333,109.09916666666668,37.56333333333333,63.82666666666666
2022,Tarlac,112.67666666666666,61.395833333333336,101.04666666666667,6.598333333333334,334.3725,167.82750000000001,325.1175,110.78000000000002,86.87666666666667,35.59583333333333,61.030833333333334
2022,Tawi-Tawi,91.22416666666668,107.80916666666667,109.00583333333333,8.281666666666666,269.9483333333333,191.9908333333333,288.7758333333333,175.00750000000002,108.12833333333333,42.95666666666667,105.28333333333335
2022,Zambales,100.93166666666667,81.5025,105.01666666666667,7.995833333333334,364.9891666666667,161.845,331.62833333333333,143.26916666666668,71.2725,38.913333333333334,67.77333333333333
2022,Zamboanga Sibugay,87.58416666666666,79.19333333333333,95.43916666666667,6.5425,252.8033333333333,188.54416666666668,266.34666666666664,160.50333333333333,98.72500000000001,37.280833333333334,63.453333333333326
2022,Zamboanga del Norte,99.08166666666666,93.89083333333333,90.5825,7.041666666666667,284.4683333333333,191.70916666666668,269.38666666666666,160.2675,105.63166666666666,41.774166666666666,81.59833333333333
2022,Zamboanga del Sur,100.68124999999999,85.2925,97.00666666666666,6.541666666666667,311.3029166666667,192.24125,297.1345833333333,163.41166666666666,103.73041666666666,38.13291666666667,69.38416666666667
2023,Abra,101.52999999999999,71.33333333333333,93.17833333333333,8.170833333333333,289.8616666666667,213.7275,265.4916666666667,187.76416666666668,93.09416666666668,39.72083333333333,62.54
2023,Agusan del Norte,93.94208333333334,81.10833333333333,110.16125,7.433333333333334,327.60875,207.61291666666668,335.95125,253.06791666666666,130.86583333333334,38.81458333333333,76.02916666666667
2023,Agusan del Sur,94.00333333333333,75.41,104.90500000000002,7.435833333333334,345.35249999999996,205.08416666666668,345.22499999999997,250.74166666666667,127.49833333333333,39.527499999999996,66.15666666666667
2023,Aklan,101.69,125.7675,122.18916666666667,7.6925,298.90749999999997,203.63,263.00916666666666,222.60333333333332,105.81333333333333,40.1925,83.15083333333334
2023,Albay,127.30208333333333,125.74791666666665,114.91541666666666,8.324583333333333,374.5783333333333,198.18166666666664,300.3225,240.265,106.25625000000001,42.93208333333333,102.54666666666667
2023,Antique,100.7975,125.325,136.8975,8.53,322.98833333333334,208.25750000000002,262.03333333333336,222.38666666666666,139.78666666666666,39.4475,87.07833333333333
2023,Apayao,107.38416666666666,87.60333333333334,89.72583333333334,8.069166666666666,305.11833333333334,190.91666666666666,280.9533333333333,188.14,92.57333333333332,36.3375,63.68083333333334
2023,Aurora,121.32916666666667,84.16833333333334,135.8775,8.578333333333333,297.7725,192.70833333333334,320.7725,185.38916666666668,112.02499999999999,37.67166666666667,65.485
2023,Basilan,103.39666666666666,111.86666666666667,147.3425,9.100833333333334,300.07916666666665,210.9225,320.18416666666667,214.54416666666668,130.09166666666667,49.73500000000001,86.69
2023,Bataan,117.47250000000001,134.57583333333335,124.38416666666666,7.890000000000001,398.5741666666667,205.10416666666666,360.0183333333334,198.8216666666667,130.785,38.38666666666666,63.597500000000004
2023,Batangas,111.58083333333333,120.19,146.15708333333333,8.716666666666667,369.825,197.64,316.3575,224.80208333333334,122.73833333333334,44.499583333333334,74.03541666666666
2023,Benguet,105.12722222222222,75.77444444444444,91.165,8.73861111111111,378.57666666666665,203.94055555555553,298.68944444444446,236.71972222222223,88.81916666666666,40.651944444444446,79.13083333333333
2023,Biliran,100.26833333333333,95.78750000000001,123.46166666666666,8.97,370.8983333333333,197.23666666666668,333.5233333333333,243.0225,122.7525,43.949999999999996,76.02083333333333
2023,Bohol,96.00916666666666,88.96,133.615,8.86,301.34166666666664,203.68583333333333,310.0841666666667,223.955,120.70583333333333,43.60666666666666,95.37583333333333
2023,Bukidnon,96.07333333333334,57.29833333333334,73.03500000000001,8.486666666666666,320.0158333333333,206.75333333333333,308.915,235.98083333333332,91.99166666666667,41.9125,79.1725
2023,Bulacan,109.69625,82.215,113.16208333333333,8.197916666666666,377.49375000000003,188.5325,313.59458333333333,188.06416666666667,105.13625,40.892916666666665,72.13291666666667
2023,Cagayan,107.60625,70.78916666666667,87.8025,8.5625,285.81041666666664,187.71541666666667,294.09083333333336,199.47375,91.315,39.02625,54.843333333333334
2023,Camarines Norte,119.6725,125.73583333333333,137.62666666666667,8.086666666666668,327.55583333333334,202.63250000000002,312.1383333333333,249.51250000000002,134.69583333333333,40.535000000000004,98.45583333333333
2023,Camarines Sur,119.02,123.01416666666667,135.91416666666666,8.303333333333333,332.9225,202.07833333333335,291.7758333333333,250.745,134.17249999999999,41.215,94.99666666666667
2023,Camiguin,125.22583333333334,96.60083333333334,121.17416666666666,7.854166666666667,326.79583333333335,233.41750000000002,373.6433333333334,265.94,122.4175,44.221666666666664,96.52666666666666
2023,Capiz,103.89416666666666,140.35083333333333,143.9825,8.421666666666667,318.14,189.0225,305.0825,243.29666666666665,121.6825,37.48,97.71249999999999
2023,Catanduanes,111.69333333333333,111.20666666666666,122.88333333333333,8.3,294.36,199.13666666666666,270.53249999999997,252.19916666666666,126.20333333333333,41.65833333333333,90.6175
2023,Cavite,116.44583333333333,92.0475,111.45583333333333,8.031666666666666,381.635,195.09083333333334,337.5841666666667,192.29666666666665,146.0825,40.83166666666667,85.88499999999999
2023,Cebu,96.34249999999999,62.40625,110.34708333333333,8.9475,340.6429166666667,195.26,279.3929166666667,237.10916666666665,119.14875,46.07375,83.96458333333334
2023,Compostela Valley,103.02333333333333,70.91,119.93416666666667,7.228333333333333,364.3425,200.44000000000003,347.60249999999996,288.5891666666667,153.45000000000002,40.03,71.60416666666667
2023,Davao Oriental,95.02916666666665,60.05583333333333,78.09083333333334,8.236666666666666,361.64916666666664,197.5225,344.72333333333336,246.09583333333333,122.44666666666666,43.01916666666667,55.23499999999999
2023,Davao del Norte,102.68833333333333,62.919999999999995,94.42833333333334,8.7125,359.4483333333333,198.47,344.3333333333333,222.57916666666665,128.90666666666667,41.844166666666666,71.17999999999999
2023,Davao del Sur,91.03,71.90805555555556,94.29694444444445,8.000555555555556,332.5438888888889,197.17527777777778,338.88138888888886,246.09805555555556,122.24111111111112,42.43111111111111,55.53388888888889
2023,Dinagat Islands,102.75166666666667,92.9825,122.16416666666667,8.724166666666667,389.23499999999996,207.63916666666668,325.8183333333333,234.08,143.26333333333335,45.21416666666667,96.42333333333333
2023,Eastern Samar,115.1225,119.52,142.35999999999999,9.9625,301.4025,188.84666666666666,290.25,265.21666666666664,151.4,41.80166666666667,88.27666666666666
2023,Guimaras,98.7,120.54833333333333,113.20666666666666,8.545,292.2241666666667,202.8925,282.28749999999997,207.25750000000002,118.73833333333333,40.87,71.99333333333333
2023,Ifugao,127.58083333333333,83.40833333333333,92.27833333333332,9.15,308.95666666666665,212.96833333333333,304.935,226.99666666666667,96.67166666666667,38.824999999999996,62.145
2023,Ilocos Norte,97.7525,72.69333333333334,118.02583333333332,9.221666666666666,321.4116666666667,220.04083333333335,328.49833333333333,189.06583333333333,101.38666666666666,38.43833333333333,59.01166666666666
2023,Ilocos Sur,105.93166666666667,89.49583333333334,124.05166666666668,8.125833333333333,268.92583333333334,220.27583333333334,290.365,195.94916666666666,97.46416666666666,38.98416666666667,85.06166666666667
2023,Iloilo,100.00208333333335,121.83916666666666,147.55083333333332,8.344166666666666,340.3666666666667,192.07791666666665,250.24958333333333,240.33375,127.82541666666667,38.33583333333333,92.55583333333334
2023,Isabela,115.27916666666665,91.62333333333333,105.1375,8.2575,318.39416666666665,182.19833333333335,301.27166666666665,204.9283333333333,99.71083333333333,38.095,63.065
2023,Kalinga,109.19833333333332,63.09166666666667,72.35833333333333,9.388333333333334,328.55916666666667,211.68083333333334,300.9691666666667,207.07916666666665,78.05666666666667,42.280833333333334,52.682500000000005
2023,La Union,103.39,81.04208333333334,93.90958333333333,8.39875,331.5570833333333,196.39499999999998,314.5075,236.62416666666664,76.05291666666666,38.242916666666666,56.84625
2023,Laguna,114.14583333333333,108.84333333333332,131.22583333333333,8.376666666666667,372.6775,193.85,340.80916666666667,196.33666666666667,125.73666666666666,41.755,82.43833333333333
2023,Lanao del Norte,109.71166666666666,81.49541666666667,80.86416666666666,8.430833333333334,306.0725,208.55541666666667,326.63916666666665,214.23208333333332,117.9175,44.19416666666667,77.66
2023,Lanao del Sur,113.2025,102.84166666666665,88.02666666666666,8.925833333333333,295.93416666666667,207.2775,332.19416666666666,222.1775,134.90916666666666,47.615833333333335,77.6975
2023,Leyte,104.92125,92.53583333333334,131.67416666666665,9.739583333333334,355.30625000000003,180.85,323.49708333333336,303.9791666666667,130.92375,42.6875,82.61958333333332
2023,Maguindanao,88.97138888888888,85.31055555555555,110.90277777777777,7.5136111111111115,276.67555555555555,212.5011111111111,294.58805555555557,182.96305555555557,113.51694444444445,43.69833333333334,66.51194444444444
2023,Marinduque,106.27416666666666,116.95916666666666,132.66083333333333,8.0575,377.09666666666664,202.54416666666668,338.9108333333333,226.37083333333337,123.13166666666666,40.9125,79.63833333333334
2023,Market Average,101.52999999999999,71.33333333333333,93.17833333333333,8.170833333333333,289.8616666666667,213.7275,265.4916666666667,187.76416666666668,93.09416666666668,39.72083333333333,62.54
